https://www.gub.uy//presidencia/comunicacion/noticias/ministro-falero-pais-obra-estara-proximos-30-meses,2500,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/centro-tecnologico-forestal-maderero-tacuarembo-promovera-competitividad,1700,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/centro-tecnologico-forestal-maderero-tacuarembo-promovera-competitividad,2000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/gobierno-promueve-insercion-mujeres-del-interior-sector-tecnologias,19973,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/gobierno-promueve-insercion-mujeres-del-interior-sector-tecnologias,15000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/gobierno-decreto-atencion-universal-gratuita-para-tratamiento-hiperagudo-del,4740,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/1100-familias-recibiran-soluciones-habitacionales-marco-del-plan-avanzar,1100,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/premios-inju-2022-reconocieron-labor-seis-jovenes-uruguayos,1300,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/antel-instalo-dos-radiobases-para-optimizar-conectividad-internet-tacuarembo,1000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/7000-estudiantes-15-anos-realizaran-pruebas-pisa-2022-entre-agosto-setiembre,7000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/7000-estudiantes-15-anos-realizaran-pruebas-pisa-2022-entre-agosto-setiembre,7500,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/lacalle-pou-piedras-obras-del-gobierno-son-para-todos,2000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/lacalle-pou-piedras-obras-del-gobierno-son-para-todos,2500,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/lacalle-pou-piedras-obras-del-gobierno-son-para-todos,6000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/uruguay-instrumentara-pasaporte-unico-para-movilidad-caballos,15000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/delgado-cooperativas-son-politica-estado-debe-enorgullecer-uruguay,18407,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/delgado-cooperativas-son-politica-estado-debe-enorgullecer-uruguay,4110,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/delgado-cooperativas-son-politica-estado-debe-enorgullecer-uruguay,4000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/secundaria-promueve-herramienta-para-garantizar-continuidad-educativa,7000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/secundaria-promueve-herramienta-para-garantizar-continuidad-educativa,3026,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/secundaria-promueve-herramienta-para-garantizar-continuidad-educativa,10026,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/hospital-rivera-contara-espacio-lactancia-para-asesorar-acompanar-madres,1140,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/planeamiento-presupuesto-destinara-40-millones-pesos-para-proyectos-locales,1500,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/unasev-entrego-cascos-certificados-para-motociclistas-libros-sobre-movilidad,8521,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/gobierno-impulsa-programa-acceso-vivienda-propia-para-poblacion-vulnerable,1221,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/gobierno-impulsa-programa-acceso-vivienda-propia-para-poblacion-vulnerable,3500,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/gobierno-impulsa-programa-acceso-vivienda-propia-para-poblacion-vulnerable,5000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/plan-lucha-contra-microtrafico-drogas-incauto-2-millones-pesos,9833,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/plan-lucha-contra-microtrafico-drogas-incauto-2-millones-pesos,2400,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/jovenes-desempleados-accederan-gratis-capacitacion-virtual-tecnologias,1000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/ministerio-trabajo-inicio-encuentros-para-difundir-alcances-ley-promocion-del,8000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/ministerio-trabajo-inicio-encuentros-para-difundir-alcances-ley-promocion-del,19973,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/lacalle-pou-participo-acto-conmemorativo-del-126-aniversario-fundacion,7700,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/ministro-heber-valoro-refuerzo-presupuestal-23-millones-dolares-ultima,1500,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/ministro-heber-valoro-refuerzo-presupuestal-23-millones-dolares-ultima,1700,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/jovenes-vinculados-inau-accederan-primera-experiencia-laboral-estaciones,19993,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/instituto-artes-escenicas-presento-plan-nacional-danza,1300,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/partir-2023-instrumentos-anii-incluiran-evaluacion-ambiental-cambio-climatico,1200,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/ferres-destaco-importancia-politicas-publicas-coordinadas-para-disminuir,10000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/ferres-destaco-importancia-politicas-publicas-coordinadas-para-disminuir,5096,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/270-cooperativas-participaron-programa-del-mides-promueve-su-crecimiento,4100,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/msp-incluira-testeo-hepatitis-c-carne-salud,10000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/asse-sinae-recibieron-equipamiento-medico-donado-republica-popular-china,5000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/hospital-durazno-renovara-equipamiento-sumara-nuevo-laboratorio,4500,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/hospital-durazno-renovara-equipamiento-sumara-nuevo-laboratorio,5200,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/ministerio-vivienda-sorteo-293-cupos-para-construccion-cooperativas,3064,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/ministerio-vivienda-sorteo-293-cupos-para-construccion-cooperativas,1500,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/mides-servicio-civil-presentaron-acciones-para-cumplir-porcentaje-empleo,18651,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/anep-invierte-casi-70-millones-dolares-ano-infraestructura-educativa,3000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/anep-invierte-casi-70-millones-dolares-ano-infraestructura-educativa,1000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/mides-implementa-primer-plan-piloto-asistentes-personales-mediante,1000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/mides-implementa-primer-plan-piloto-asistentes-personales-mediante,1200,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/mides-implementa-primer-plan-piloto-asistentes-personales-mediante,1000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/mides-implementa-primer-plan-piloto-asistentes-personales-mediante,1200,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/mides-implementa-primer-plan-piloto-asistentes-personales-mediante,1200,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/ganaderia-anep-lanzan-concurso-para-sensibilizar-sobre-sistemas,1042,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/ganaderia-anep-lanzan-concurso-para-sensibilizar-sobre-sistemas,17000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/casi-70000-turistas-argentinos-brasilenos-ingresaron-uruguay-primeros-19-dias,15000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/casi-70000-turistas-argentinos-brasilenos-ingresaron-uruguay-primeros-19-dias,18922,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/casi-70000-turistas-argentinos-brasilenos-ingresaron-uruguay-primeros-19-dias,2384,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/casi-70000-turistas-argentinos-brasilenos-ingresaron-uruguay-primeros-19-dias,2097,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/casi-70000-turistas-argentinos-brasilenos-ingresaron-uruguay-primeros-19-dias,1660,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/mides-promueve-insercion-laboral-educativa-jovenes-afrodescendientes,12300,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/jubilados-pensionistas-del-bps-obtendran-descuentos-del-25-paquetes,7000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/centro-atencion-telefonica-asse-recibio-126000-llamadas-ano-gestion,14608,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/centro-atencion-telefonica-asse-recibio-126000-llamadas-ano-gestion,10896,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/centro-atencion-telefonica-asse-recibio-126000-llamadas-ano-gestion,11846,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/centro-atencion-telefonica-asse-recibio-126000-llamadas-ano-gestion,1586,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/iva-personalizado-beneficiara-213000-hogares-escasos-recursos,2000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/servicio-alimentacion-alcanzara-16000-escolares-durante-vacaciones-invierno,16000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/servicio-alimentacion-alcanzara-16000-escolares-durante-vacaciones-invierno,16000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/inau-presento-principales-logros-resultados-gestion-2021,1490,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/empresas-contraten-personal-entre-30-44-anos-recibiran-incentivo-economico,5000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/plan-avanzar-reubicara-regularizara-asentamientos-salto-paysandu,15000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/ministro-garcia-visito-liceo-extraedad-estudian-175-efectivos-militares,2500,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/ministro-garcia-visito-liceo-extraedad-estudian-175-efectivos-militares,1000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/gobierno-apelara-fallo-judicial-prohibe-vacunacion-menores-13-anos,5800,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/arbeleche-presento-proyecto-rendicion-cuentas-ante-comision-hacienda,2200,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/del-20-participantes-primera-edicion-del-programa-accesos-del-mides-son,2600,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/del-20-participantes-primera-edicion-del-programa-accesos-del-mides-son,19122,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/gobierno-invertira-905-millones-dolares-obras-viales-durante-2022,2000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/gobierno-invertira-905-millones-dolares-obras-viales-durante-2022,7622,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/gobierno-invertira-905-millones-dolares-obras-viales-durante-2022,8833,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/gobierno-invertira-905-millones-dolares-obras-viales-durante-2022,4440,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/gobierno-invertira-905-millones-dolares-obras-viales-durante-2022,2600,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/delgado-participo-desfile-115-aniversario-punta-del,3186,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/uruguay-implementara-plan-para-erradicar-mosca-bichera,1000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/plan-avanzar-beneficiara-4000-personas-siete-departamentos,4000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/plan-avanzar-beneficiara-4000-personas-siete-departamentos,4000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/uruguay-conmemoro-primer-centenario-del-dia-internacional-del-cooperativismo,18407,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/uruguay-conmemoro-primer-centenario-del-dia-internacional-del-cooperativismo,18407,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/uruguay-conmemoro-primer-centenario-del-dia-internacional-del-cooperativismo,14000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/ute-implementara-plan-especial-financiamiento-para-67000-hogares,20000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/empresas-podran-postular-proyectos-para-acceder-fondo-investigacion,10000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/empresas-podran-postular-proyectos-para-acceder-fondo-investigacion,3200,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/empresas-podran-postular-proyectos-para-acceder-fondo-investigacion,3800,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/inefop-presento-capacitacion-sobre-herramientas-digitales-reconversion,13000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/inefop-presento-capacitacion-sobre-herramientas-digitales-reconversion,2500,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/mieres-destaco-recuperacion-del-empleo-salario-descenso-informalidad-periodo,44,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/mieres-destaco-recuperacion-del-empleo-salario-descenso-informalidad-periodo,10000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/vacunatorio-antel-arena-se-suministraron-cerca-1200000-dosis-desde-marzo-2021,1200,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/vacunatorio-antel-arena-se-suministraron-cerca-1200000-dosis-desde-marzo-2021,8600,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/vacunatorio-antel-arena-se-suministraron-cerca-1200000-dosis-desde-marzo-2021,1200,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/lacalle-pou-asistio-inicio-obras-primera-zona-franca-maldonado,1200,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/lacalle-pou-asistio-inicio-obras-primera-zona-franca-maldonado,1200,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/cuidadores-adultos-mayores-recibiran-capacitacion-para-fortalecer-asistencia,1326,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/cuidadores-adultos-mayores-recibiran-capacitacion-para-fortalecer-asistencia,18500,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/cuidadores-adultos-mayores-recibiran-capacitacion-para-fortalecer-asistencia,10000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/cuidadores-adultos-mayores-recibiran-capacitacion-para-fortalecer-asistencia,10000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/uruguay-recibio-donacion-insumos-medicos-israel-contra-covid-19,15000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/comap-recibio-3000-proyectos-inversion-dos-anos-2971-millones-dolares,3000,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/comap-recibio-3000-proyectos-inversion-dos-anos-2971-millones-dolares,2971,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/comap-recibio-3000-proyectos-inversion-dos-anos-2971-millones-dolares,3168,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/comap-recibio-3000-proyectos-inversion-dos-anos-2971-millones-dolares,2971,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/comap-recibio-3000-proyectos-inversion-dos-anos-2971-millones-dolares,1206,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/comap-recibio-3000-proyectos-inversion-dos-anos-2971-millones-dolares,1597,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/comap-recibio-3000-proyectos-inversion-dos-anos-2971-millones-dolares,16906,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/gobierno-proyecta-3500-nuevas-plazas-sistema-penitenciario-para-periodo,3500,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/lacalle-pou-inauguro-sede-del-instituto-nacional-vitivinicultura,1950,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/lacalle-pou-inauguro-sede-del-instituto-nacional-vitivinicultura,8240,MencionPorNumero
https://www.gub.uy//presidencia/comunicacion/noticias/lacalle-pou-inauguro-sede-del-instituto-nacional-vitivinicultura,1600,MencionPorNumero
